Date,IBM,CSCO,AAPL,MSFT,ORCL,INTC,TXN,QCOM,AMAT,ADBE,y10_real
2025-09-18,260.13818359375,67.5384521484375,237.20892333984375,505.2501525878906,294.297607421875,30.56999969482422,177.9417266845703,165.59654235839844,188.91799926757812,367.4599914550781,1.73
2025-09-19,261.5124816894531,67.07626342773438,244.8074188232422,514.6705322265625,306.24334716796875,29.579999923706055,175.7373046875,164.33583068847656,189.25650024414062,365.8999938964844,1.75
2025-09-22,266.3913269042969,66.62390899658203,255.35755920410156,511.21240234375,325.5807800292969,28.760000228881836,175.98223876953125,167.16256713867188,199.63026428222656,364.0799865722656,1.78
2025-09-23,267.2453308105469,66.41739654541016,253.7122344970703,506.0252380371094,311.37286376953125,29.34000015258789,178.3532257080078,166.97543334960938,199.9786834716797,361.7799987792969,1.75
2025-09-24,262.62176513671875,66.20105743408203,251.59820556640625,506.9394226074219,306.044921875,31.219999313354492,180.70462036132812,170.93484497070312,200.54617309570312,353.2699890136719,1.78
2025-09-25,276.27655029296875,66.72224426269531,256.14532470703125,503.83905029296875,289.04901123046875,33.9900016784668,178.3532257080078,167.1231689453125,198.71434020996094,354.1600036621094,1.8
2025-09-26,279.09393310546875,66.10272216796875,254.7393341064453,508.2411804199219,281.2406311035156,35.5,180.81240844726562,166.650390625,203.01516723632812,360.3699951171875,1.82
2025-09-29,274.6666564941406,66.59440612792969,253.7122344970703,511.3613586425781,280.546142578125,34.47999954223633,179.51913452148438,162.80917358398438,204.04058837890625,359.4200134277344,1.8
2025-09-30,276.9833679199219,67.28276062011719,253.9116668701172,514.6903686523438,279.03802490234375,33.54999923706055,180.0089874267578,163.85321044921875,203.83152770996094,352.75,1.8
2025-10-01,281.2339172363281,67.60728454589844,254.72933959960938,516.439208984375,286.7471923828125,35.939998626708984,176.7366485595703,163.98126220703125,216.7738494873047,343.7200012207031,1.77
2025-10-02,281.459716796875,67.17459106445312,256.40460205078125,512.4942626953125,286.5190124511719,37.29999923706055,178.6275634765625,166.30567932128906,222.59786987304688,351.4800109863281,1.76
2025-10-03,283.07940673828125,67.19438171386719,257.2920837402344,514.0940551757812,283.8996887207031,36.83000183105469,176.66807556152344,166.6306915283203,216.5647735595703,346.739990234375,1.8
2025-10-06,284.1101989746094,68.17382049560547,255.9658660888672,525.2435302734375,289.3070068359375,36.59000015258789,178.1278839111328,166.0791473388672,222.9164581298828,350.1400146484375,1.84
2025-10-07,288.478515625,68.2529525756836,255.75645446777344,520.682373046875,282.0145263671875,37.16999816894531,173.46429443359375,162.96676635742188,210.62127685546875,348.30999755859375,1.79
2025-10-08,284.1494140625,69.57864379882812,257.33197021484375,521.5468139648438,286.3702087402344,37.43000030517578,177.92213439941406,165.241943359375,216.5448760986328,348.7699890136719,1.78
2025-10-09,282.9420166015625,69.21259307861328,253.32330322265625,519.1123046875,295.1462707519531,37.79999923706055,175.33563232421875,163.1637420654297,219.32247924804688,347.4700012207031,1.8
2025-10-10,272.7229919433594,67.21417236328125,244.57806396484375,507.74432373046875,291.1706848144531,36.369998931884766,168.22264099121094,151.27561950683594,209.01841735839844,337.510009765625,1.75
2025-10-13,272.1340026855469,66.73929595947266,246.96133422851562,510.81488037109375,306.1287536621094,37.220001220703125,171.56358337402344,159.3422088623047,218.50611877441406,339.32000732421875,1.75
2025-10-14,271.0836181640625,67.92648315429688,247.07101440429688,510.3379211425781,297.1737976074219,35.630001068115234,170.41726684570312,159.30282592773438,217.2218475341797,335.94000244140625,1.73
2025-10-15,275.5992431640625,68.77729034423828,248.63658142089844,510.19879150390625,301.76556396484375,37.150001525878906,171.72035217285156,160.5142822265625,226.5701904296875,330.6300048828125,1.76
2025-10-16,270.90692138671875,68.35188293457031,246.7519073486328,508.3902587890625,311.0882873535156,36.84000015258789,171.9260711669922,161.6075439453125,226.70956420898438,329.2300109863281,1.71
2025-10-17,276.1195068359375,69.38076782226562,251.5782470703125,510.3478698730469,289.53076171875,37.0099983215332,173.00381469726562,160.98703002929688,223.99168395996094,333.260009765625,1.75
2025-10-20,278.4460144042969,69.89522552490234,261.50018310546875,513.5376586914062,275.487060546875,38.099998474121094,175.9528350830078,164.52293395996094,227.1177520751953,343.3999938964844,1.74
2025-10-21,276.8753662109375,69.9644775390625,262.0286865234375,514.4021606445312,273.4694519042969,38.119998931884766,177.1775360107422,166.28598022460938,224.9971923828125,357.54998779296875,1.7
2025-10-22,282.2352294921875,69.90512084960938,257.7209167480469,517.2640380859375,270.99468994140625,36.91999816894531,167.25270080566406,166.71934509277344,219.58132934570312,354.0899963378906,1.68
2025-10-23,279.771240234375,69.51927947998047,258.8476867675781,517.2838745117188,278.35943603515625,38.15999984741211,168.7027130126953,167.4678955078125,227.4562530517578,354.1199951171875,1.71
2025-10-24,301.8191833496094,69.87543487548828,262.07855224609375,520.3146362304688,281.5994873046875,38.279998779296875,165.70469665527344,166.39431762695312,227.73500061035156,353.5199890136719,1.73
2025-10-27,307.3459167480469,70.62731170654297,268.0516357421875,528.1749877929688,279.6812744140625,39.540000915527344,165.97901916503906,184.85194396972656,230.30355834960938,357.79998779296875,1.73
2025-10-28,306.8354797363281,71.84417724609375,268.2410888671875,538.6585083007812,279.11474609375,41.529998779296875,163.52964782714844,178.30213928222656,226.62991333007812,359.9100036621094,1.71
2025-10-29,302.5554504394531,70.56795501708984,268.93914794921875,538.1417846679688,273.6185302734375,41.34000015258789,157.0143280029297,175.9777069091797,234.7039337158203,337.8599853515625,1.78
2025-10-30,304.3714904785156,72.1310806274414,270.63433837890625,522.4512329101562,255.32101440429688,40.15999984741211,157.25926208496094,174.5889434814453,231.5181427001953,339.239990234375,1.82
2025-10-31,301.7701110839844,72.32894134521484,269.60723876953125,514.5512084960938,261.00604248046875,39.9900016784668,159.6020050048828,178.17410278320312,232.06570434570312,340.30999755859375,1.81
2025-11-03,299.1393127441406,73.65462493896484,268.2909851074219,513.776123046875,256.275146484375,39.5,159.6020050048828,177.996826171875,236.65524291992188,337.4700012207031,1.82
2025-11-04,295.3304443359375,71.5473861694336,269.2781982421875,511.0931701660156,246.6542510986328,37.029998779296875,157.5261688232422,170.2355499267578,229.16860961914062,335.3500061035156,1.81
2025-11-05,301.141845703125,71.32972717285156,269.3778991699219,503.96826171875,248.78118896484375,38.380001068115234,161.68771362304688,177.0118865966797,239.8211212158203,335.5299987792969,1.87
2025-11-06,306.6882019042969,70.28105926513672,269.0089416503906,493.9715576171875,242.3109588623047,37.2400016784668,159.52291870117188,170.5901336669922,232.49378967285156,327.3500061035156,1.83
2025-11-07,300.759033203125,70.31073760986328,267.7126159667969,493.6933288574219,237.7986602783203,38.130001068115234,158.7024688720703,168.31495666503906,229.0491485595703,326.95001220703125,1.83
2025-11-10,305.1317138671875,71.31983184814453,268.9303283691406,502.8155517578125,239.3590850830078,38.45000076293945,158.73211669921875,168.9846954345703,234.03689575195312,328.8500061035156,1.84
2025-11-11,309.662353515625,70.94389343261719,274.73956298828125,505.47869873046875,234.70767211914062,37.880001068115234,157.8918914794922,171.35836791992188,227.6553497314453,333.2200012207031,1.84
2025-11-12,310.90606689453125,73.16986083984375,272.962890625,507.9232177734375,225.60362243652344,37.88999938964844,161.21322631835938,174.00784301757812,229.70620727539062,337.04998779296875,1.81
2025-11-13,300.91693115234375,76.5533218383789,272.4438171386719,500.12261962890625,216.2411651611328,35.90999984741211,160.36312866210938,171.87054443359375,222.23948669433594,333.6000061035156,1.83
2025-11-14,301.7362365722656,77.16670227050781,271.90484619140625,506.96923828125,221.48890686035156,35.52000045776367,157.4965057373047,171.35836791992188,225.00714111328125,331.1099853515625,1.86
2025-11-17,293.326416015625,76.94905090332031,266.9639892578125,504.296142578125,218.5171661376953,34.709999084472656,153.20645141601562,164.23733520507812,227.69517517089844,325.07000732421875,1.85
2025-11-18,286.1997985839844,76.5434341430664,266.94403076171875,490.6824035644531,219.14332580566406,34.33000183105469,155.50965881347656,162.57278442382812,224.12109375,324.4700012207031,1.85
2025-11-19,284.79815673828125,77.55253601074219,268.0619812011719,484.0543518066406,224.15252685546875,35.11000061035156,155.2822723388672,163.60696411132812,234.08668518066406,318.1099853515625,1.86
2025-11-20,286.6439514160156,74.63404846191406,265.7562561035156,476.308837890625,209.40316772460938,33.619998931884766,151.5655517578125,157.18521118164062,219.6825714111328,312.3999938964844,1.86
2025-11-21,293.5929260253906,75.28700256347656,270.98651123046875,470.0268249511719,197.54603576660156,34.5,157.56570434570312,160.8393096923828,223.4531707763672,324.19000244140625,1.82
2025-11-24,300.1865234375,75.42549896240234,275.4083557128906,471.89849853515625,199.05674743652344,35.790000915527344,159.404296875,162.57278442382812,230.33602905273438,318.7300109863281,1.81
2025-11-25,300.5418701171875,75.50464630126953,276.45635986328125,474.8752136230469,195.82659912109375,35.83000183105469,159.90843200683594,160.8393096923828,241.85731506347656,319.54998779296875,1.79
2025-11-26,299.28826904296875,75.25731658935547,277.0353088378906,483.3475341796875,203.7081756591797,36.810001373291016,163.44723510742188,162.6515655517578,249.34864807128906,317.5199890136719,1.77
2025-11-28,304.5888366699219,76.11802673339844,278.3328857421875,489.82867431640625,200.71653747558594,40.560001373291016,166.33363342285156,165.55711364746094,251.62298583984375,320.1300048828125,1.79
2025-12-01,301.7164611816406,75.2276382446289,282.57501220703125,484.5820007324219,199.7127227783203,40.0099983215332,166.2248992919922,165.50787353515625,254.1167755126953,322.8500061035156,1.85
2025-12-02,297.8768005371094,76.04877471923828,285.6592712402344,487.82757568359375,199.8717498779297,43.470001220703125,173.24317932128906,168.1278076171875,264.6704406738281,322.80999755859375,1.85
2025-12-03,298.7059326171875,76.91936492919922,283.623046875,475.6119689941406,206.46124267578125,43.7599983215332,180.4987335205078,172.4319610595703,267.9622497558594,326.7799987792969,1.82
2025-12-04,304.0064392089844,76.92926025390625,280.179443359375,478.70819091796875,213.0209503173828,40.5,178.04727172851562,172.60025024414062,268.7702331542969,328.7300109863281,1.85
2025-12-05,303.9571228027344,77.13702392578125,278.26300048828125,481.01788330078125,216.25108337402344,41.40999984741211,180.4394073486328,173.0556182861328,267.3338317871094,346.260009765625,1.88
2025-12-08,305.1810607910156,78.01750946044922,277.3746643066406,488.8430480957031,219.1929931640625,40.29999923706055,178.8578338623047,173.55059814453125,267.4934387207031,339.1199951171875,1.91
2025-12-09,306.4642639160156,78.66057586669922,276.6659851074219,489.8385925292969,220.1769561767578,40.5,177.4541778564453,174.2336883544922,266.4759826660156,344.32000732421875,1.92
2025-12-10,308.6259460449219,79.39266204833984,278.26300048828125,476.43829345703125,221.64791870117188,40.779998779296875,179.5794219970703,180.38137817382812,274.4660339355469,343.1300048828125,1.88
2025-12-11,306.72088623046875,78.42312622070312,277.514404296875,481.3265075683594,197.635498046875,39.5099983215332,179.5794219970703,179.4508056640625,269.4385681152344,350.42999267578125,1.89
2025-12-12,305.24029541015625,76.96884155273438,277.763916015625,476.4084167480469,188.80972290039062,37.810001373291016,177.35531616210938,176.5006866455078,258.565673828125,356.42999267578125,1.93
2025-12-15,304.6678161621094,77.41403198242188,273.6016540527344,472.7148742675781,183.79055786132812,37.5099983215332,175.9219970703125,177.46096801757812,260.62054443359375,351.1499938964844,1.93
2025-12-16,299.2586669921875,76.72151184082031,274.1007385253906,474.2779235839844,187.49777221679688,37.310001373291016,175.5167236328125,174.35247802734375,258.19659423828125,347.8900146484375,1.92
2025-12-17,299.3968811035156,75.18806457519531,271.33587646484375,474.00909423828125,177.37002563476562,36.04999923706055,172.4820556640625,170.61041259765625,247.6528778076172,354.6600036621094,1.92
2025-12-18,296.5639953613281,76.12791442871094,271.68524169921875,481.8342590332031,178.930419921875,36.279998779296875,174.16249084472656,172.44186401367188,252.869873046875,355.80999755859375,1.88
2025-12-19,297.0871276855469,77.58220672607422,273.1625061035156,483.7656555175781,190.79751586914062,36.81999969482422,174.26132202148438,173.4912109375,255.77264404296875,355.8599853515625,1.92
2025-12-22,298.87371826171875,77.27552032470703,270.4674987792969,482.7701110839844,197.16836547851562,36.369998931884766,176.76223754882812,172.47154235839844,258.3661804199219,357.5299987792969,1.94
2025-12-23,299.8509216308594,77.18648529052734,271.85491943359375,484.6915283203125,194.14691162109375,36.349998474121094,175.04225158691406,172.9962158203125,259.5831604003906,352.4200134277344,1.94
2025-12-24,300.6208190917969,77.18648529052734,273.3022155761719,485.8563232421875,196.28379821777344,36.15999984741211,175.0916748046875,173.0160369873047,260.13177490234375,352.9800109863281,1.91
2025-12-26,301.1439514160156,77.32498931884766,272.89300537109375,485.5476989746094,196.78074645996094,36.20000076293945,174.8445587158203,173.0556182861328,261.2489929199219,353.79998779296875,1.91
2025-12-29,301.7855529785156,76.95894622802734,273.2523498535156,484.9404296875,194.18667602539062,36.68000030517578,173.66824340820312,171.68946838378906,262.3961181640625,353.1600036621094,1.9
2025-12-30,298.1432800292969,76.5830078125,272.57354736328125,485.3187255859375,196.00550842285156,37.29999923706055,173.40135192871094,171.90725708007812,259.32379150390625,352.510009765625,1.9
2025-12-31,292.3788146972656,76.20706176757812,271.3558349609375,481.4758605957031,193.71954345703125,36.900001525878906,171.49356079101562,169.33335876464844,256.3511962890625,349.989990234375,1.93
