Date,delta_s,s
2016-04-21,2.5048251046143815,15.862446262030033
2016-04-22,-0.23064726834407345,15.63179899368596
2016-04-25,-0.7547585970882214,14.877040396597739
2016-04-26,-1.640017473171591,13.237022923426148
2016-04-27,1.8418279313726131,15.07885085479876
2016-04-28,1.0224985874866928,16.101349442285454
2016-04-29,1.0414168146349212,17.142766256920375
2016-05-02,0.4128626667444024,17.555628923664777
2016-05-03,-2.361337622999242,15.194291300665535
2016-05-04,-2.455582045859293,12.738709254806242
2016-05-05,-0.21291621614045653,12.525793038665785
2016-05-06,-0.129126169951439,12.396666868714346
2016-05-09,0.7354648560706458,13.132131724784992
2016-05-10,-2.635327531954273,10.49680419283072
2016-05-11,2.097404428449032,12.594208621279751
2016-05-12,1.6896152746055897,14.283823895885341
2016-05-13,0.7545743878776889,15.03839828376303
2016-05-16,-1.0776616337223413,13.960736650040689
2016-05-17,1.8731716669915048,15.833908317032193
2016-05-18,0.7484878381923998,16.582396155224593
2016-05-19,-0.7227117962617342,15.859684358962859
2016-05-20,-1.0603636029199937,14.799320756042865
2016-05-23,-0.5899923157853273,14.209328440257538
2016-05-24,-0.009750998467103145,14.199577441790435
2016-05-25,-0.2759425607958459,13.92363488099459
2016-05-26,1.0489493471754567,14.972584228170046
2016-05-27,-0.08007718715559342,14.892507041014452
2016-05-31,-0.6247880086844066,14.267719032330046
2016-06-01,-0.73395552560992,13.533763506720126
2016-06-02,0.48322698678054365,14.01699049350067
2016-06-03,0.3128498491806244,14.329840342681294
2016-06-06,-0.14368062175606866,14.186159720925225
2016-06-07,1.7722514667243061,15.958411187649531
2016-06-08,0.48232764494217406,16.440738832591705
2016-06-09,1.1404875982372147,17.58122643082892
2016-06-10,-0.8024500140081017,16.77877641682082
2016-06-13,-2.7058296281802185,14.0729467886406
2016-06-14,-0.1430109289895114,13.929935859651088
2016-06-15,-0.6196278647943938,13.310307994856695
2016-06-16,-1.2642512537113308,12.046056741145364
2016-06-17,-2.5246460734726472,9.521410667672717
2016-06-20,2.6517125363138856,12.173123203986602
2016-06-21,1.069431740789062,13.242554944775664
2016-06-22,-2.198688303222328,11.043866641553336
2016-06-23,-0.32268067964007763,10.721185961913259
2016-06-24,0.5908639185426825,11.312049880455941
2016-06-27,-2.460744248315965,8.851305632139976
2016-06-28,-1.6657118211780597,7.185593810961916
2016-06-29,2.2203056267918795,9.405899437753796
2016-06-30,0.06356404593861775,9.469463483692413
2016-07-01,-2.2143090169127237,7.25515446677969
2016-07-05,0.4638408642376799,7.71899533101737
2016-07-06,-3.602143267532413,4.116852063484957
2016-07-07,0.7628978297433893,4.879749893228346
2016-07-08,-2.98949537627733,1.8902545169510159
2016-07-11,1.2354630631176287,3.1257175800686445
2016-07-12,-1.4744361309216971,1.6512814491469474
2016-07-13,2.873850469130674,4.525131918277621
2016-07-14,-1.7608620214029829,2.764269896874638
2016-07-15,0.774247894641622,3.5385177915162602
2016-07-18,0.13586825311115236,3.6743860446274126
2016-07-19,-0.630030202005845,3.0443558426215676
2016-07-20,-1.5159755197425056,1.528380322879062
2016-07-21,-0.26263602582271517,1.2657442970563468
2016-07-22,0.15342720337711357,1.4191715004334604
2016-07-25,-0.15988473574948991,1.2592867646839705
2016-07-26,-1.3085659105362026,-0.04927914585223214
2016-07-27,-0.7377403684802469,-0.7870195143324791
2016-07-28,-1.1070982059296086,-1.8941177202620878
2016-07-29,-1.30052458792155,-3.1946423081836377
2016-08-01,1.1216422603714982,-2.0730000478121395
2016-08-02,-2.615444810483617,-4.688444858295757
2016-08-03,-0.667330327983664,-5.355775186279421
2016-08-04,2.6982594282812222,-2.6575157579981985
2016-08-05,1.3394900765708362,-1.3180256814273623
2016-08-08,0.03935012770781254,-1.2786755537195498
2016-08-09,1.732144916509656,0.4534693627901063
2016-08-10,-0.7155602192066595,-0.2620908564165532
2016-08-11,-1.2359150113844963,-1.4980058678010495
2016-08-12,2.2353520940451457,0.7373462262440962
2016-08-15,1.6645542652333145,2.4019004914774107
2016-08-16,1.8338905238112448,4.2357910152886555
2016-08-17,1.3349723003301897,5.570763315618845
2016-08-18,0.3075729124733213,5.8783362280921665
2016-08-19,2.0402410820953305,7.918577310187497
2016-08-22,-0.13007126698372584,7.788506043203771
2016-08-23,-1.899003061937269,5.889502981266502
2016-08-24,1.1050182312553352,6.994521212521837
2016-08-25,-1.8828794585264754,5.111641753995362
2016-08-26,0.5200254104523445,5.631667164447706
2016-08-29,-0.4193138476754559,5.2123533167722504
2016-08-30,-1.453699243976586,3.7586540727956645
2016-08-31,-1.4107550629717864,2.347899009823878
2016-09-01,-2.00531825367126,0.34258075615261796
2016-09-02,-1.4417779750147335,-1.0991972188621155
2016-09-06,2.319737770011576,1.220540551149461
2016-09-07,0.6118491358917351,1.832389687041196
2016-09-08,1.0129587156048303,2.8453484026460263
2016-09-09,3.2392748364137427,6.084623239059769
2016-09-12,-2.161701332338258,3.922921906721511
2016-09-13,0.9998997422966269,4.922821649018138
2016-09-14,-2.4287472070755847,2.494074441942553
2016-09-15,-1.455223488537958,1.038850953404595
2016-09-16,1.5804135599899622,2.6192645133945573
2016-09-19,-0.7256428026098143,1.893621710784743
2016-09-20,0.5165616769838457,2.4101833877685888
2016-09-21,0.7856214769557823,3.195804864724371
2016-09-22,2.668627157998488,5.864432022722859
2016-09-23,0.9274258701689799,6.791857892891839
2016-09-26,-2.5179618279146068,4.273896064977232
2016-09-27,1.4088349568401952,5.682731021817427
2016-09-28,-1.4130338944912149,4.2696971273262125
2016-09-29,2.568106096764481,6.837803224090694
2016-09-30,1.36610438389922,8.203907607989914
2016-10-03,0.4636476508347851,8.667555258824699
2016-10-04,0.6661301889218301,9.333685447746529
2016-10-05,-0.6319914101659965,8.701694037580532
2016-10-06,1.6739643477741009,10.375658385354633
2016-10-07,-0.2331771749660838,10.14248121038855
2016-10-11,-0.5085648773246696,9.63391633306388
2016-10-12,1.7202530131458253,11.354169346209705
2016-10-13,-1.6261343839841516,9.728034962225554
2016-10-14,1.6119684673391461,11.3400034295647
2016-10-17,-0.17195729837096607,11.168046131193734
2016-10-18,-0.6859315818889691,10.482114549304764
2016-10-19,0.23125576536637915,10.713370314671144
2016-10-20,1.212176986889494,11.925547301560638
2016-10-21,-1.9503451521175759,9.975202149443062
2016-10-24,-0.17433910593000945,9.800863043513052
2016-10-25,-1.6207633241863277,8.180099719326725
2016-10-26,-0.7026024640057296,7.477497255320995
2016-10-27,-0.818669465859065,6.65882778946193
2016-10-28,0.9150204554020052,7.573848244863935
2016-10-31,-0.9853204260471369,6.588527818816798
2016-11-01,-2.2844064127356916,4.304121406081107
2016-11-02,-0.6828217981605436,3.6212996079205633
2016-11-03,-1.6801202605421535,1.9411793473784098
2016-11-04,-1.0158977570364303,0.9252815903419795
2016-11-07,-0.5302480951030815,0.3950334952388981
2016-11-08,0.7734723057989399,1.168505801037838
2016-11-09,-0.03943042816766695,1.129075372870171
2016-11-10,-0.09290804421695409,1.036167328653217
2016-11-14,-0.9139636383276271,0.12220369032558986
2016-11-15,-2.3302339955014215,-2.2080303051758317
2016-11-16,3.542916845893024,1.3348865407171924
2016-11-17,-0.18930525173555424,1.1455812889816381
2016-11-18,-0.07126534448084021,1.074315944500798
2016-11-21,1.082462649209039,2.156778593709837
2016-11-22,2.8173670253605954,4.974145619070432
2016-11-23,0.6925175914420061,5.666663210512438
2016-11-25,-0.4740561745987195,5.192607035913719
2016-11-28,-2.487659881245375,2.7049471546683437
2016-11-29,1.6692172128268883,4.374164367495232
2016-11-30,-3.093127021056182,1.2810373464390499
2016-12-01,4.81670578597179,6.097743132410839
2016-12-02,1.6314164057420921,7.729159538152931
2016-12-05,1.2527776650456168,8.981937203198548
2016-12-06,1.042895607306594,10.024832810505142
2016-12-07,-1.1821417887499663,8.842691021755176
2016-12-08,-1.5174696464744732,7.3252213752807025
2016-12-09,1.2682547963359125,8.593476171616615
2016-12-12,1.09227997473665,9.685756146353265
2016-12-13,0.8092208642773286,10.494977010630594
2016-12-14,-0.2506706982265161,10.244306312404078
2016-12-15,-2.3788595477282577,7.86544676467582
2016-12-16,-0.3130041314691665,7.552442633206653
2016-12-19,1.0470562747735448,8.599498907980198
2016-12-20,-0.10992259829280115,8.489576309687397
2016-12-21,-0.6630486735454584,7.826527636141939
2016-12-22,0.7206816370808626,8.547209273222801
2016-12-23,0.2422886405819451,8.789497913804746
2016-12-27,0.15105116743835545,8.940549081243102
2016-12-28,1.949311450303508,10.88986053154661
2016-12-29,-0.06887001055568476,10.820990520990925
2016-12-30,-0.2245806029609554,10.59640991802997
2017-01-03,-0.3444079910830915,10.252001926946878
2017-01-04,-2.4623836520249274,7.789618274921951
2017-01-05,1.268635259273415,9.058253534195366
2017-01-06,0.9145258112832124,9.972779345478578
2017-01-09,-0.20571847030941548,9.767060875169163
2017-01-10,-2.4834349652828767,7.283625909886286
2017-01-11,-0.8714765427157074,6.412149367170579
2017-01-12,1.2273096817373164,7.639459048907895
2017-01-13,1.4796423712410771,9.119101420148972
2017-01-17,-0.7757889484709217,8.34331247167805
2017-01-18,0.6787095806267853,9.022022052304836
2017-01-19,-2.0556479974080863,6.966374054896749
2017-01-20,0.10609721189945986,7.072471266796209
2017-01-23,0.8900007343068408,7.96247200110305
2017-01-24,0.6478325092980626,8.610304510401113
2017-01-25,-0.03455439100482671,8.575750119396286
2017-01-26,-0.5710027305868692,8.004747388809417
2017-01-27,0.993176497003418,8.997923885812835
2017-01-30,-1.0030467783043688,7.994877107508466
2017-01-31,-0.4611552556259664,7.5337218518824995
2017-02-01,0.2480115773976106,7.78173342928011
2017-02-02,1.8078170093013517,9.589550438581462
2017-02-03,-0.29915518160006727,9.290395256981395
2017-02-06,-0.39157891269766765,8.898816344283727
2017-02-07,-1.150566786722143,7.748249557561584
2017-02-08,-0.2831400736124161,7.465109483949168
2017-02-09,0.2546633262666331,7.719772810215801
2017-02-10,0.8872200548880329,8.606992865103834
2017-02-13,0.7627236062136085,9.369716471317442
2017-02-14,-1.4178623348765313,7.951854136440911
2017-02-15,-0.07012104946536102,7.88173308697555
2017-02-16,0.2716318082030442,8.153364895178594
2017-02-17,-0.33460796554843864,7.818756929630156
2017-02-21,-0.5246293749553201,7.294127554674835
2017-02-22,-0.45174472051003356,6.842382834164802
2017-02-23,-0.32171986385671936,6.5206629703080825
2017-02-24,0.8885554650752567,7.409218435383339
2017-02-27,-0.6810287524289711,6.728189682954368
2017-02-28,-0.7600764582701762,5.968113224684192
2017-03-01,0.5322898076366132,6.500403032320805
2017-03-02,0.4054932177934001,6.905896250114205
2017-03-03,-1.7700894417798487,5.135806808334356
2017-03-06,0.847913024287914,5.9837198326222705
2017-03-07,0.11176520259567013,6.095485035217941
2017-03-08,-0.6690069781739529,5.426478057043988
2017-03-09,-3.3494418044476095,2.077036252596378
2017-03-10,-1.134174123245433,0.9428621293509452
2017-03-13,-0.8686298670619499,0.07423226228899527
2017-03-14,-0.2744427020129626,-0.20021043972396738
2017-03-15,-1.020162700523674,-1.2203731402476414
2017-03-16,2.6555358352158693,1.4351626949682277
2017-03-17,0.16872568713415403,1.6038883821023817
2017-03-20,0.37513870849491027,1.979027090597292
2017-03-21,-0.5337929004474675,1.4452341901498245
2017-03-22,-0.7930197550063279,0.6522144351434965
2017-03-23,0.5150478165804754,1.167262251723972
2017-03-24,-0.31062875313179583,0.8566334985921761
2017-03-27,0.6147244111704212,1.4713579097625973
2017-03-28,-0.30052884497720833,1.170829064785389
2017-03-29,1.1611458236364482,2.331974888421837
2017-03-30,1.6361255014762426,3.96810038989808
2017-03-31,-0.5367385253664358,3.431361864531644
2017-04-03,0.7354736478515451,4.166835512383189
2017-04-04,-0.36921940089109473,3.7976161114920943
2017-04-05,1.2507721392290243,5.048388250721119
2017-04-06,0.04859878077979829,5.096987031500917
2017-04-07,0.503678506375083,5.600665537876
2017-04-10,0.38076742200332436,5.981432959879324
2017-04-11,1.1360293300697268,7.117462289949051
2017-04-12,0.38147119974381205,7.498933489692863
2017-04-13,-0.14429910313243166,7.354634386560432
2017-04-17,0.21205334534533726,7.566687731905769
2017-04-18,-1.2054184506543129,6.361269281251456
2017-04-19,-0.4533695821095538,5.907899699141902
2017-04-20,-2.3036860552012755,3.6042136439406267
2017-04-21,-0.7581603920168618,2.846053251923765
2017-04-24,-0.8436924196562421,2.002360832267523
2017-04-25,-0.623828036358234,1.3785327959092888
2017-04-26,0.6538788302015066,2.0324116261107954
2017-04-27,0.15971348412842667,2.192125110239222
2017-04-28,0.4417081345582696,2.6338332447974917
2017-05-01,0.6173283269720367,3.2511615717695284
2017-05-02,0.22523183136867297,3.4763934031382013
2017-05-03,-1.5845736351020792,1.8918197680361222
2017-05-04,0.3659329791846866,2.2577527472208088
2017-05-05,-3.858446800094775,-1.6006940528739664
2017-05-08,1.423408336631072,-0.17728571624289446
2017-05-09,-0.32899665893863694,-0.5062823751815314
2017-05-10,-0.339773234352298,-0.8460556095338294
2017-05-11,2.440721555143515,1.5946659456096857
2017-05-12,0.8835880181568387,2.4782539637665244
2017-05-15,0.2691966877436873,2.7474506515102117
2017-05-16,1.2002359483903016,3.9476865999005133
2017-05-17,-0.42389693650168025,3.523789663398833
2017-05-18,0.9016653839388789,4.425455047337712
2017-05-19,-0.010483826987307765,4.414971220350404
2017-05-22,1.830074696994009,6.245045917344413
2017-05-23,0.7653025657680823,7.010348483112495
2017-05-24,0.01203424657828478,7.02238272969078
2017-05-25,-0.11030045970661195,6.912082269984168
2017-05-26,-2.961672818469661,3.950409451514507
2017-05-30,1.7329434633369507,5.683352914851458
2017-05-31,-2.356877923917188,3.32647499093427
2017-06-01,-1.4223819477453514,1.9040930431889185
2017-06-02,-0.19453037622749725,1.7095626669614212
2017-06-05,-0.5369082256556346,1.1726544413057867
2017-06-06,-0.21630698788747327,0.9563474534183134
2017-06-07,1.7416034096957527,2.697950863114066
2017-06-08,-2.507109690077705,0.19084117303636106
2017-06-09,0.034851776831895054,0.2256929498682561
2017-06-12,0.25949402179525566,0.48518697166351177
2017-06-13,-0.3313710275570353,0.15381594410647648
2017-06-14,0.8423832837209598,0.9961992278274363
2017-06-15,-2.2149072174779736,-1.2187079896505373
2017-06-16,0.3299485606696253,-0.888759428980912
2017-06-19,0.9417333660682575,0.052973937087345546
2017-06-20,-1.372966573236436,-1.3199926361490906
2017-06-21,-1.0944900554912158,-2.4144826916403064
2017-06-22,-0.9716757418290509,-3.3861584334693573
2017-06-23,0.2814106345669458,-3.1047477989024115
2017-06-26,0.5977631089811526,-2.506984689921259
2017-06-27,0.642987361134943,-1.8639973287863159
2017-06-28,1.4219144339491332,-0.44208289483718266
2017-06-29,0.9155100983215783,0.47342720348439554
2017-06-30,1.4719982686523192,1.9454254721367148
2017-07-03,2.5197021909800865,4.465127663116801
2017-07-05,1.5270841952169816,5.992211858333783
2017-07-06,-2.5414936510298602,3.4507182073039226
2017-07-07,0.16742063043745858,3.6181388377413812
2017-07-10,-1.8725842361438563,1.745554601597525
2017-07-11,1.2325607281758426,2.9781153297733676
2017-07-12,1.3738115965872222,4.35192692636059
2017-07-13,-0.40031933798236574,3.951607588378224
2017-07-14,-0.5472265622341923,3.4043810261440317
2017-07-17,0.9200351350574039,4.324416161201436
2017-07-18,0.20140169782907602,4.525817859030512
2017-07-19,0.7941639295884988,5.31998178861901
2017-07-20,0.9334531975119331,6.2534349861309435
2017-07-21,-0.12308505335453379,6.13034993277641
2017-07-24,-1.9086478850023632,4.221702047774047
2017-07-25,0.11815793386661166,4.339859981640658
2017-07-26,1.290308705206888,5.630168686847546
2017-07-27,1.0945839240304949,6.724752610878041
2017-07-28,0.6549498804845681,7.379702491362609
2017-07-31,0.041557482456822115,7.421259973819431
2017-08-01,-0.36869021274638225,7.052569761073049
2017-08-02,-1.6859936350705196,5.3665761260025295
2017-08-03,0.49649311509995897,5.8630692411024885
2017-08-04,-0.8989361522421664,4.964133088860322
2017-08-07,0.41551081748470686,5.379643906345029
2017-08-08,0.2837039355264075,5.6633478418714365
2017-08-09,-0.49912875803392165,5.164219083837515
2017-08-10,0.9991954248037294,6.163414508641244
2017-08-11,-1.7293780723704284,4.434036436270816
2017-08-14,0.39974577893565133,4.833782215206467
2017-08-15,-1.43854214391073,3.395240071295737
2017-08-16,-0.8216745075458669,2.57356556374987
2017-08-17,-1.3567417203112053,1.216823843438665
2017-08-18,0.4920086881189414,1.7088325315576063
2017-08-21,1.733805258749406,3.4426377903070122
2017-08-22,-1.3115858416053805,2.1310519487016317
2017-08-23,-0.09043755598302727,2.0406143927186045
2017-08-24,0.8713779038122405,2.911992296530845
2017-08-25,-0.8808200801450066,2.0311722163858383
2017-08-28,0.38196930022953923,2.4131415166153776
2017-08-29,-1.5402780915017762,0.8728634251136014
2017-08-30,0.10589262840508795,0.9787560535186893
2017-08-31,0.27444847987033005,1.2532045333890194
2017-09-01,2.7295872368786362,3.9827917702676556
2017-09-05,0.5132110094917888,4.496002779759444
2017-09-06,1.9283762048582673,6.424378984617712
2017-09-07,0.3776346091041418,6.8020135937218535
2017-09-08,-0.5054420217777542,6.296571571944099
2017-09-11,-2.099364179426768,4.197207392517331
2017-09-12,0.704155779426423,4.901363171943754
2017-09-13,0.3152696960255703,5.216632867969325
2017-09-14,1.306137119259966,6.522769987229291
2017-09-15,0.9993871995173933,7.522157186746684
2017-09-18,0.7730660406675565,8.29522322741424
2017-09-19,-0.1701803344211008,8.12504289299314
2017-09-20,-0.796492773663358,7.3285501193297815
2017-09-21,1.1984874756991335,8.527037595028915
2017-09-22,-0.6214312850721289,7.905606309956786
2017-09-25,0.128663783956517,8.034270093913303
