,delta_s,s
2023-08-25,-0.1895894161702667,0.7017961984568173
2023-08-28,0.1964815468607397,0.898277745317557
2023-08-29,0.015854862034896278,0.9141326073524533
2023-08-30,0.3749043866848315,1.2890369940372848
2023-08-31,-1.2493593303845079,0.03967766365277692
2023-09-01,0.8509586722479998,0.8906363359007767
2023-09-05,0.5218221886758831,1.4124585245766599
2023-09-06,0.3325892507063053,1.7450477752829652
2023-09-07,0.44285713824035144,2.1879049135233166
2023-09-08,-0.052316789077564874,2.1355881244457517
2023-09-11,0.10204568453660512,2.237633808982357
2023-09-12,-0.3018404338641498,1.935793375118207
2023-09-13,0.43970241739447014,2.375495792512677
2023-09-14,-0.18285915913561723,2.19263663337706
2023-09-15,0.24664645905503857,2.4392830924320985
2023-09-18,0.21470506428222835,2.653988156714327
2023-09-19,0.08632355395277491,2.7403117106671018
2023-09-20,-0.3150963991131368,2.425215311553965
2023-09-21,-0.28579454881520006,2.139420762738765
2023-09-22,0.293581237947822,2.433002000686587
2023-09-25,-0.14662269561231778,2.286379305074269
2023-09-26,-0.23729674622841967,2.0490825588458494
2023-09-27,0.650325135055509,2.6994076939013585
2023-09-28,0.6684305577936378,3.3678382516949963
2023-09-29,-2.268211736734699,1.0996265149602973
2023-10-02,-0.40437061420657383,0.6952559007537235
2023-10-03,-1.214474243882975,-0.5192183431292515
2023-10-04,0.14255086188319038,-0.37666748124606114
2023-10-05,-1.136826928882486,-1.513494410128547
2023-10-06,-0.49861016905737165,-2.0121045791859187
2023-10-10,-0.14028738914484196,-2.1523919683307606
2023-10-11,-0.022383928030886846,-2.1747758963616475
2023-10-12,-0.5770861452471241,-2.7518620416087716
2023-10-13,8.649129305338121e-05,-2.751775550315718
2023-10-16,1.5654271392433248,-1.1863484110723934
2023-10-17,-0.1763669737419462,-1.3627153848143396
2023-10-18,0.02247964101168587,-1.3402357438026538
2023-10-19,0.6621662699009466,-0.6780694739017071
2023-10-20,0.5554697601219161,-0.12259971377979106
2023-10-23,-0.02311499842558029,-0.14571471220537136
2023-10-24,-0.9885918557427155,-1.1343065679480868
2023-10-25,-0.5808209527130583,-1.7151275206611452
2023-10-26,0.5360614763426128,-1.1790660443185323
2023-10-27,-0.6458405480235028,-1.8249065923420351
2023-10-30,0.7404381532441648,-1.0844684390978703
2023-10-31,-1.0777074781299243,-2.1621759172277946
2023-11-01,-0.4301441282721079,-2.5923200454999025
2023-11-02,0.2527362971370941,-2.3395837483628084
2023-11-03,0.7621899796413651,-1.5773937687214432
2023-11-06,-0.2556708006531685,-1.8330645693746117
2023-11-07,0.19148365659886135,-1.6415809127757504
2023-11-08,-0.8032843019794993,-2.4448652147552496
2023-11-09,-0.3438935962844396,-2.7887588110396893
2023-11-10,0.1710246575158587,-2.6177341535238305
2023-11-13,0.8155015822530844,-1.802232571270746
2023-11-14,0.3312780022471553,-1.4709545690235908
2023-11-15,0.4385295969418408,-1.03242497208175
2023-11-16,-0.7928033066533788,-1.8252282787351288
2023-11-17,-0.9956177667425772,-2.820846045477706
2023-11-20,1.0953711404693478,-1.7254749050083582
2023-11-21,0.6353741990554751,-1.090100705952883
2023-11-22,0.19070424620930404,-0.8993964597435791
2023-11-24,-0.09689545524009646,-0.9962919149836755
2023-11-27,-0.5809231492511961,-1.5772150642348717
2023-11-28,0.15068742185146755,-1.4265276423834041
2023-11-29,0.6383421963645212,-0.788185446018883
2023-11-30,1.7796454028540547,0.9914599568351717
2023-12-01,-0.6550561232490411,0.3364038335861307
2023-12-04,-0.5319857208254453,-0.19558188723931458
2023-12-05,0.04845447376672196,-0.14712741347259262
2023-12-06,0.16810181751675354,0.020974404044160927
2023-12-07,-1.0513319300598998,-1.030357526015739
2023-12-08,0.14900268934489203,-0.8813548366708469
2023-12-11,0.7375109064130697,-0.1438439302577772
2023-12-12,0.3257506759065436,0.18190674564876644
2023-12-13,-0.9292090348921429,-0.7473022892433765
2023-12-14,0.8432009807763353,0.09589869153295882
2023-12-15,0.7972909255934205,0.8931896171263793
2023-12-18,-0.40206121589325233,0.491128401233127
2023-12-19,0.8711660196606446,1.3622944208937715
2023-12-20,0.2919482221622416,1.654242643056013
2023-12-21,0.7314389831168577,2.385681626172871
2023-12-22,-0.5296018404376612,1.8560797857352096
2023-12-26,-0.39104352944963283,1.4650362562855768
2023-12-27,1.2331461719159607,2.6981824282015374
2023-12-28,-0.9708354114389897,1.7273470167625478
2023-12-29,-2.2692968503134017,-0.5419498335508539
2024-01-02,-0.2816186035921415,-0.8235684371429954
2024-01-03,-0.22881805440042124,-1.0523864915434167
2024-01-04,0.92165010427639,-0.13073638726702663
2024-01-05,-0.3196435716332724,-0.450379958900299
2024-01-08,0.6296025782113898,0.17922261931109074
2024-01-09,-1.0498028879178358,-0.8705802686067451
2024-01-10,0.4690903015282321,-0.401489967078513
2024-01-11,-0.13630404273738145,-0.5377940098158944
2024-01-12,0.502986076340727,-0.03480793347516736
2024-01-16,0.3225972727601052,0.28778933928493783
2024-01-17,0.06463984217102353,0.35242918145596136
2024-01-18,-0.08955926351784033,0.26286991793812103
2024-01-19,0.6398724983838149,0.9027424163219359
2024-01-22,-0.3189376948080054,0.5838047215139305
2024-01-23,0.7817629667795739,1.3655676882935044
2024-01-24,-0.3949164024097651,0.9706512858837393
2024-01-25,-0.0565242725743651,0.9141270133093742
2024-01-26,0.9753772598299044,1.8895042731392786
2024-01-29,-0.15911755386363646,1.7303867192756421
2024-01-30,-0.3117281204067368,1.4186585988689053
2024-01-31,-0.8509499276835828,0.5677086711853225
2024-02-01,-0.4844570629748179,0.08325160821050465
2024-02-02,-0.6673589724846316,-0.5841073642741269
2024-02-05,-0.6843514329140302,-1.2684587971881571
2024-02-06,0.25749272800739686,-1.0109660691807603
2024-02-07,0.377218733325104,-0.6337473358556562
2024-02-08,0.383180586534785,-0.25056674932087125
2024-02-09,0.9526404028932338,0.7020736535723625
2024-02-12,0.2843989660031824,0.9864726195755449
2024-02-13,0.008193492046075113,0.99466611162162
2024-02-14,0.19852152919046673,1.1931876408120867
2024-02-15,-0.19889470421598265,0.9942929365961041
2024-02-16,0.30081759733425517,1.2951105339303592
2024-02-20,0.0174092864643427,1.312519820394702
2024-02-21,-0.33577159626328257,0.9767482241314194
2024-02-22,-0.40201973237077016,0.5747284917606492
2024-02-23,0.1321319232823399,0.7068604150429891
2024-02-26,-0.5972184316838819,0.10964198335910724
2024-02-27,0.3669805342728849,0.47662251763199215
