Date,AAPL,ORCL,MSFT,IBM
2016-05-03,21.536571502685547,34.05157470703125,43.70621109008789,89.8596420288086
2016-05-04,21.31255531311035,33.716896057128906,43.78523254394531,89.93445587158203
2016-05-05,21.226045608520508,33.6654052734375,43.84669494628906,91.31855773925781
2016-05-06,21.10767936706543,33.81987762451172,44.24177932739258,92.71598052978516
2016-05-09,21.123611450195312,33.7769660949707,43.96083450317383,92.74748229980469
2016-05-10,21.267030715942383,34.34335708618164,44.79492950439453,94.40298461914062
2016-05-11,21.05986785888672,34.02583312988281,44.82127380371094,93.76091003417969
2016-05-12,20.56586456298828,34.17170715332031,45.225128173828125,93.691650390625
2016-05-13,20.606847763061523,33.99150848388672,44.847599029541016,92.98665618896484
2016-05-16,21.371747970581055,34.30043411254883,45.50608825683594,94.08196258544922
2016-05-17,21.2829647064209,33.98293685913086,44.65732192993164,93.16289520263672
2016-05-18,21.52655601501465,33.871368408203125,44.92255401611328,92.74748229980469
2016-05-19,21.444597244262695,33.33073043823242,44.48934555053711,91.23042297363281
2016-05-20,21.676799774169922,33.81987762451172,44.75458526611328,92.69082641601562
2016-05-23,21.95225715637207,33.622493743896484,44.232948303222656,92.3886947631836
2016-05-24,22.286903381347656,34.24038314819336,45.6121826171875,93.3580551147461
2016-05-25,22.6784610748291,34.437747955322266,46.080772399902344,95.4856948852539
2016-05-26,22.858301162719727,34.28327941894531,45.877418518066406,95.95780944824219
2016-05-27,22.844646453857422,34.386253356933594,46.257591247558594,96.2095718383789
2016-05-31,22.733089447021484,34.49781799316406,46.858795166015625,96.77615356445312
2016-06-01,22.414377212524414,34.54930114746094,46.7261848449707,96.00187683105469
2016-06-02,22.245925903320312,33.17625045776367,46.39906311035156,96.62505340576172
2016-06-03,22.29145622253418,33.553836822509766,45.789024353027344,96.24108123779297
2016-06-06,22.45308494567871,33.84560775756836,46.08962631225586,96.14035034179688
2016-06-07,22.54414176940918,33.5796012878418,46.06308364868164,96.51806640625
2016-06-08,22.523656845092773,33.708309173583984,46.01005172729492,96.93980407714844
2016-06-09,22.685285568237305,33.510929107666016,45.63870620727539,96.57470703125
2016-06-10,22.498619079589844,33.244911193847656,45.514930725097656,95.91373443603516
2016-06-13,22.159420013427734,33.141929626464844,44.330196380615234,95.22760772705078
2016-06-14,22.186729431152344,33.322147369384766,44.056129455566406,95.08914184570312
2016-06-15,22.1138858795166,32.987457275390625,43.932334899902344,94.84992980957031
2016-06-16,22.207223892211914,33.15909194946289,44.55122756958008,95.08914184570312
2016-06-17,21.701839447021484,34.05157470703125,44.32136154174805,95.67455291748047
2016-06-20,21.649486541748047,34.094482421875,44.26830291748047,96.6943130493164
2016-06-21,21.833881378173828,34.31760787963867,45.2585334777832,96.97126770019531
2016-06-22,21.751922607421875,34.33476257324219,45.081722259521484,96.25997924804688
2016-06-23,21.877132415771484,35.038448333740234,45.89511489868164,97.7895736694336
2016-06-24,21.26247215270996,33.6654052734375,44.056129455566406,92.27534484863281
2016-06-27,20.952869415283203,33.02178955078125,42.818336486816406,90.33027648925781
2016-06-28,21.30573081970215,33.5796012878418,43.71131134033203,91.71511840820312
2016-06-29,21.49012565612793,34.798160552978516,44.683841705322266,93.45248413085938
2016-06-30,21.763303756713867,35.124271392822266,45.2408447265625,95.54234313964844
2016-07-01,21.829317092895508,35.193172454833984,45.23200988769531,95.90115356445312
2016-07-05,21.624435424804688,34.796966552734375,45.2408447265625,95.47943115234375
2016-07-06,21.74736976623535,34.908939361572266,45.426517486572266,95.91373443603516
2016-07-07,21.840707778930664,34.908939361572266,45.426517486572266,96.05854034423828
2016-07-08,22.00916290283203,35.201786041259766,46.239906311035156,97.22936248779297
2016-07-11,22.07745933532715,35.124267578125,46.49631118774414,97.77698516845703
2016-07-12,22.177629470825195,35.675506591796875,47.044471740722656,98.8534164428711
2016-07-13,22.052419662475586,35.709964752197266,47.30970764160156,99.47030639648438
2016-07-14,22.4895076751709,35.89083480834961,47.5130729675293,100.89293670654297
2016-07-15,22.487234115600586,35.97696304321289,47.477699279785156,100.57819366455078
2016-07-18,22.72626304626465,35.8650016784668,47.70756912231445,100.62855529785156
2016-07-19,22.735368728637695,35.38266372680664,46.93836975097656,100.4522933959961
2016-07-20,22.755855560302734,35.529090881347656,49.431617736816406,101.57276153564453
2016-07-21,22.635204315185547,35.37403869628906,49.33436965942383,100.99993133544922
2016-07-22,22.45991325378418,35.38266372680664,50.01515197753906,102.01971435546875
2016-07-25,22.159420013427734,35.451560974121094,50.156612396240234,102.38480377197266
2016-07-26,22.006895065307617,35.2620849609375,50.18312454223633,102.05115509033203
2016-07-27,23.4365291595459,35.25346374511719,49.679161071777344,101.86862182617188
2016-07-28,23.752965927124023,35.4774055480957,49.69686508178711,101.57903289794922
2016-07-29,23.723369598388672,35.348201751708984,50.112396240234375,101.10694885253906
2016-08-01,24.14224624633789,35.44295120239258,50.023983001708984,101.62940979003906
2016-08-02,23.784832000732422,35.06398010253906,50.023983001708984,101.08177185058594
2016-08-03,24.083049774169922,35.06398010253906,50.36878967285156,101.138427734375
2016-08-04,24.23182487487793,35.22762680053711,50.74011993408203,101.6923828125
2016-08-05,24.600324630737305,35.42572784423828,51.244075775146484,102.91986083984375
2016-08-08,24.804044723510742,35.451560974121094,51.33250045776367,102.8817367553711
2016-08-09,24.904741287231445,35.39987564086914,51.4562873840332,102.71034240722656
2016-08-10,24.719345092773438,35.39127731323242,51.2971305847168,102.90714263916016
2016-08-11,24.70332145690918,35.554927825927734,51.544681549072266,103.82777404785156
2016-08-12,24.76055335998535,35.39127731323242,51.22639846801758,102.82463073730469
2016-08-15,25.05809783935547,35.649658203125,51.38554382324219,102.78018188476562
2016-08-16,25.03520965576172,35.58937454223633,51.10085678100586,102.0309829711914
2016-08-17,24.99858856201172,35.49462890625,51.20762634277344,101.8658676147461
2016-08-18,24.966543197631836,35.43434143066406,51.24320983886719,102.45000457763672
2016-08-19,25.03063201904297,35.58937454223633,51.260990142822266,101.61192321777344
2016-08-22,24.83608055114746,35.50325393676758,51.305458068847656,101.58651733398438
2016-08-23,24.913904190063477,35.744415283203125,51.50119400024414,101.75157928466797
2016-08-24,24.726213455200195,35.37403869628906,51.55458450317383,100.98336791992188
2016-08-25,24.620927810668945,35.39987564086914,51.75028610229492,100.71669006347656
2016-08-26,24.476726531982422,35.537689208984375,51.62574768066406,100.51985931396484
2016-08-29,24.449268341064453,35.580772399902344,51.68801498413086,101.40875244140625
2016-08-30,24.26158332824707,35.580772399902344,51.50119400024414,101.20557403564453
2016-08-31,24.28447151184082,35.50325393676758,51.118656158447266,100.87539672851562
2016-09-01,24.428672790527344,35.451560974121094,51.23429870605469,101.29447937011719
2016-09-02,24.65755271911621,35.529090881347656,51.305458068847656,101.30081939697266
2016-09-06,24.65068244934082,35.529090881347656,51.25210952758789,101.80876159667969
2016-09-07,24.801746368408203,35.529090881347656,51.29657745361328,102.62781524658203
2016-09-08,24.15172004699707,35.07258987426758,51.091949462890625,100.95160675048828
2016-09-09,23.604686737060547,34.478275299072266,50.006595611572266,98.85004425048828
2016-09-12,24.13340950012207,35.038150787353516,50.75389862060547,100.50080108642578
2016-09-13,24.707908630371094,34.60747528076172,50.29127883911133,98.92623138427734
2016-09-14,25.582231521606445,34.66777420043945,50.05107116699219,97.80879211425781
2016-09-15,26.451990127563477,35.193172454833984,50.87844467163086,98.83100128173828
2016-09-16,26.303218841552734,33.522220611572266,50.931827545166016,97.67543029785156
2016-09-19,25.996509552001953,33.78924560546875,50.64714050292969,98.32942962646484
2016-09-20,25.994220733642578,33.651424407958984,50.54037857055664,98.062744140625
2016-09-21,25.989648818969727,34.030391693115234,51.38554000854492,98.7484359741211
2016-09-22,26.234560012817383,34.030391693115234,51.43891525268555,99.11669921875
2016-09-23,25.797388076782227,33.78924560546875,51.091949462890625,98.39923095703125
2016-09-26,25.8362979888916,33.61697769165039,50.620452880859375,97.76433563232422
2016-09-27,25.884357452392578,33.84951400756836,51.55458450317383,99.53573608398438
2016-09-28,26.08120346069336,33.970115661621094,51.62574768066406,100.50080108642578
2016-09-29,25.67607879638672,33.69450759887695,51.065284729003906,100.38652038574219
2016-09-30,25.87520980834961,33.83229446411133,51.24320983886719,100.85638427734375
2016-10-03,25.75389862060547,33.582523345947266,51.08306121826172,100.06909942626953
2016-10-04,25.863767623901367,33.47916030883789,50.92292404174805,99.33891296386719
2016-10-05,25.87520980834961,33.72034454345703,51.278785705566406,99.73257446289062
2016-10-06,26.06747055053711,33.47916030883789,51.367759704589844,99.60558319091797
2016-10-07,26.10637664794922,33.470516204833984,51.42112350463867,98.83734130859375
2016-10-10,26.56185531616211,33.392704010009766,51.63462829589844,99.6944580078125
2016-10-11,26.619081497192383,32.865257263183594,50.87844467163086,98.27861022949219
2016-10-12,26.85711669921875,32.899845123291016,50.80727767944336,97.96113586425781
2016-10-13,26.77471923828125,32.88255310058594,50.63825225830078,97.59925079345703
2016-10-14,26.923494338989258,33.211116790771484,51.08306121826172,98.062744140625
2016-10-17,26.905181884765625,33.10736083984375,50.9051399230957,98.26591491699219
2016-10-18,26.886869430541992,33.21976852416992,51.29657745361328,95.69451141357422
2016-10-19,26.8067569732666,33.15922927856445,51.18092346191406,96.03734588623047
2016-10-20,26.79303550720215,32.93443298339844,50.931827545166016,96.20243072509766
2016-10-21,26.6877384185791,32.79608917236328,53.07585144042969,95.00243377685547
2016-10-24,26.928068161010742,33.090084075927734,54.26795959472656,95.59928131103516
2016-10-25,27.065393447875977,33.16789245605469,54.25907516479492,95.79611206054688
2016-10-26,26.456573486328125,33.124656677246094,53.93879318237305,96.38655090332031
2016-10-27,26.202510833740234,33.04682922363281,53.4672966003418,97.36432647705078
2016-10-28,26.028562545776367,33.003597259521484,53.26268005371094,96.89449310302734
2016-10-31,25.98736000061035,33.21976852416992,53.307151794433594,97.58021545410156
2016-11-01,25.51814842224121,33.25436019897461,53.200401306152344,97.00878143310547
2016-11-02,25.541040420532227,32.88255310058594,52.87125015258789,96.47547149658203
2016-11-03,25.26726531982422,33.124656677246094,52.67552185058594,96.74211120605469
2016-11-04,25.039514541625977,33.09871292114258,52.23068618774414,96.78022003173828
2016-11-07,25.400705337524414,33.7990837097168,53.75197982788086,98.86907958984375
2016-11-08,25.550241470336914,33.833683013916016,53.79646682739258,99.4136734008789
2016-11-09,25.508831024169922,34.196815490722656,53.52956771850586,99.1829833984375
2016-11-10,24.797950744628906,34.22276306152344,52.2218017578125,102.64905548095703
2016-11-11,24.9451847076416,34.11037063598633,52.506492614746094,103.32179260253906
2016-11-14,24.319433212280273,33.98064422607422,51.705814361572266,101.361328125
2016-11-15,24.641510009765625,33.86825180053711,52.72685623168945,101.6560287475586
2016-11-16,25.3040828704834,34.32651138305664,53.42545700073242,102.0532455444336
2016-11-17,25.294879913330078,34.80206298828125,54.3121452331543,102.37996673583984
2016-11-18,25.320186614990234,34.464866638183594,54.05240249633789,102.75798034667969
2016-11-21,25.704381942749023,34.49080276489258,54.50918960571289,104.28279113769531
2016-11-22,25.720487594604492,34.66374206542969,54.742069244384766,104.21871185302734
2016-11-23,25.589357376098633,34.67237854003906,54.09719467163086,103.77667999267578
2016-11-25,25.718181610107422,34.81937026977539,54.21363067626953,104.51982879638672
2016-11-28,25.667572021484375,34.84531784057617,54.28527069091797,105.40399932861328
2016-11-29,25.642263412475586,35.06147384643555,54.71519470214844,104.76970672607422
2016-11-30,25.426002502441406,34.75019073486328,53.971805572509766,103.9304428100586
2016-12-01,25.189048767089844,33.461875915527344,53.022422790527344,102.39279174804688
2016-12-02,25.283369064331055,33.288944244384766,53.067195892333984,102.52095031738281
2016-12-05,25.10162925720215,33.69533157348633,53.93597412109375,102.40559387207031
2016-12-06,25.294879913330078,34.12764358520508,53.69415283203125,102.73238372802734
2016-12-07,25.543338775634766,34.86259078979492,54.96597671508789,105.5769271850586
2016-12-08,25.794097900390625,34.88854217529297,54.6435432434082,105.942138671875
2016-12-09,26.215106964111328,35.03553009033203,55.503360748291016,106.6853256225586
2016-12-12,26.06557273864746,35.02688980102539,55.68248748779297,106.03186798095703
2016-12-13,26.500383377075195,35.2430419921875,56.407962799072266,107.8193130493164
2016-12-14,26.500383377075195,35.34680938720703,56.139278411865234,107.96025085449219
2016-12-15,26.64531898498535,35.329505920410156,56.049705505371094,107.64634704589844
2016-12-16,26.67982292175293,33.8077278137207,55.798919677734375,106.81986999511719
2016-12-19,26.833965301513672,33.63479995727539,56.98118591308594,106.78783416748047
2016-12-20,26.905288696289062,33.72127151489258,56.909523010253906,107.37728118896484
2016-12-21,26.930593490600586,33.574275970458984,56.909523010253906,107.20427703857422
2016-12-22,26.75344467163086,33.686668395996094,56.91847229003906,107.03131866455078
2016-12-23,26.80635643005371,33.531036376953125,56.640830993652344,106.80705261230469
2016-12-27,26.976604461669922,33.565635681152344,56.67665100097656,107.08257293701172
2016-12-28,26.861574172973633,33.44458770751953,56.41693115234375,106.47392272949219
2016-12-29,26.854671478271484,33.453216552734375,56.3363151550293,106.73661041259766
2016-12-30,26.64531898498535,33.2457160949707,55.65562438964844,106.34579467773438
2017-01-03,26.72124481201172,33.46271514892578,56.049705505371094,107.11457061767578
2017-01-04,26.691329956054688,33.62764358520508,55.798919677734375,108.4407730102539
2017-01-05,26.82706642150879,33.540836334228516,55.798919677734375,108.0820083618164
2017-01-06,27.126140594482422,33.37592697143555,56.28257369995117,108.61377716064453
2017-01-09,27.374605178833008,33.8793830871582,56.10344696044922,107.4093017578125
2017-01-10,27.402210235595703,33.558204650878906,56.085540771484375,106.04464721679688
2017-01-11,27.54944610595703,33.948822021484375,56.5960578918457,107.47333526611328
2017-01-12,27.434410095214844,34.026947021484375,56.076568603515625,107.60151672363281
